Timestamp;speed;output
4674110;8757;4000
4675103;8747;4000
4676091;8738;4000
4677092;8742;4000
4678089;8740;4000
4679090;8755;4000
4680090;8751;4000
4681091;8755;4000
4682088;8747;4000
4683089;8738;4000
4684087;8742;4000
4685112;8730;4000
4686100;8740;4000
4687088;8742;4000
4688089;8742;4000
4689087;8751;4000
4690090;8745;4000
4691088;8747;4000
4692089;8742;4000
4693086;8749;4000
4694087;8749;4000
4695092;8745;4000
4696123;8747;4000
4697087;8736;4000
4698087;8740;4000
4699088;8742;4000
4700089;8751;4000
4701090;8759;4000
4702087;8751;4000
4703088;8753;4000
4704085;8738;4000
4705086;8740;4000
4706090;8742;4000
4707122;8742;4000
4708143;8753;4000
4709087;8742;4000
4710093;8747;4000
4711090;8736;4000
4712092;8734;4000
4713090;8742;4000
4714091;8740;4000
4715089;8751;4000
4716091;8742;4000
4717089;8745;4000
4718120;8740;4000
4719088;8736;4000
4720092;8749;4000
4721093;8740;4000
4722091;8751;4000
4723093;8740;4000
4724091;8730;4000
4725092;8736;4000
4726090;8736;4000
4727092;8749;4000
4728090;8749;4000
4729137;8757;4000
4730086;8745;4000
4731088;8734;4000
4732086;8738;4000
4733087;8728;4000
4734085;8738;4000
4735086;8740;4000
4736093;8740;4000
4737086;8745;4000
4738092;8742;4000
4739085;8742;4000
4740141;8738;4000
4741086;8747;4000
4742086;8745;4000
4743092;8742;4000
4744092;8749;4000
4745089;8734;4000
4746090;8738;4000
4747088;8740;4000
4748089;8747;4000
4749086;8753;4000
4750090;8751;4000
4751107;8751;4000
4752087;8742;4000
4753088;8742;4000
4754085;8749;4000
4755086;8757;4000
4756092;8745;4000
4757093;8747;4000
4758090;8736;4000
4759091;8734;4000
4760091;8740;4000
4761092;8738;4000
4762102;8753;4000
4763090;8745;4000
4764092;8749;4000
4765089;8742;4000
4766088;8738;4000
4767085;8751;4000
4768086;8742;4000
4769092;8751;4000
4770087;8745;4000
4771093;8736;4000
4772085;8738;4000
4773103;8740;4000
4774092;8753;4000
4775093;8753;4000
4776091;8761;4000
4777092;8751;4000
4778090;8740;4000
4779092;8745;4000
4780093;8734;4000
4781086;8742;4000
4782092;8747;4000
4783085;8747;4000
4784106;8745;4000
4785086;8742;4000
4786088;8742;4000
4787086;8738;4000
4788086;8747;4000
4789092;8747;4000
4790088;8745;4000
4791086;8749;4000
4792087;8736;4000
4793085;8740;4000
4794087;8740;4000
4795102;8747;4000
4796091;8751;4000
4797093;8747;4000
4798091;8749;4000
4799093;8736;4000
4800085;8740;4000
4801086;8745;4000
4802093;8749;4000
4803086;8761;4000
4804092;8749;4000
4805085;8751;4000
4806104;8738;4000
4807091;8732;4000
4808092;8738;4000
4809089;8738;4000
4810089;8751;4000
4811091;8742;4000
4812176;8749;4000
4813236;8742;4000
4814092;8736;4000
4815199;8751;4000
4816192;8742;4000
4817127;8753;4000
4818125;8742;4000
4819108;8736;4000
4820091;8738;4000
4821092;8736;4000
4822089;8753;4000
4823090;8751;4000
4824087;8757;4000
4825088;8749;4000
4826085;8738;4000
4827086;8742;4000
4828090;8736;4000
4829091;8749;4000
4830101;8745;4000
4831090;8749;4000
4832091;8747;4000
4833088;8738;4000
4834089;8742;4000
4835086;8745;4000
4836087;8745;4000
4837093;8745;4000
4838085;8749;4000
4839091;8740;4000
4840086;8742;4000
4841108;8740;4000
4842088;8749;4000
4843090;8751;4000
4844089;8747;4000
4845090;8747;4000
4846088;8736;4000
4847090;8742;4000
4848088;8745;4000
4849089;8753;4000
4850090;8761;4000
4851116;8749;4000
4852101;8751;4000
4853093;8738;4000
4854085;8736;4000
4855092;8740;4000
4856085;8740;4000
4857091;8753;4000
4858093;8742;4000
4859091;8751;4000
4860087;8745;4000
4861085;8740;4000
4862111;8753;4000
4863107;8747;4000
4864087;8753;4000
4865090;8745;4000
4866088;8740;4000
4867089;8738;4000
4868087;8738;4000
4869089;8755;4000
4870090;8751;4000
4871092;8761;4000
4872088;8751;4000
4873113;8740;4000
4874103;8745;4000
4875091;8736;4000
4876093;8747;4000
4877090;8751;4000
4878091;8751;4000
4879086;8747;4000
4880090;8740;4000
4881087;8742;4000
4882089;8734;4000
4883086;8747;4000
4884160;8745;4000
4885085;8745;4000
4886085;8749;4000
4887085;8742;4000
4888091;8745;4000
4889092;8742;4000
4890092;8747;4000
4891093;8749;4000
4892091;8745;4000
4893091;8747;4000
4894088;8734;4000
4895127;8740;4000
4896089;8745;4000
4897089;8753;4000
4898090;8763;4000
4899087;8751;4000
4900091;8749;4000
4901088;8736;4000
4902089;8736;4000
4903086;8740;4000
4904087;8742;4000
4905093;8755;4000
4906125;8745;4000
4907087;8751;4000
4908088;8745;4000
4909090;8740;4000
4910091;8751;4000
4911092;8745;4000
4912090;8751;4000
4913092;8742;4000
4914090;8740;4000
4915091;8738;4000
4916089;8753;4000
4917121;8749;4000
4918093;8755;4000
4919085;8747;4000
4920165;8736;4000
4921093;8740;4000
4922086;8738;4000
4923093;8747;4000
4924086;8749;4000
4925092;8753;4000
4926085;8745;4000
4927092;8740;4000
4928123;8740;4000
4929109;8732;4000
4930092;8742;4000
4931086;8745;4000
4932092;8745;4000
4933085;8749;4000
4934092;8745;4000
4935093;8745;4000
4936091;8740;4000
4937092;8749;4000
4938088;8747;4000
4939088;8745;4000
4940162;8747;4000
4941090;8734;4000
4942091;8740;4000
4943088;8745;4000
4944089;8751;4000
4945086;8759;4000
4946087;8753;4000
4947093;8751;4000
4948085;8736;4000
4949091;8736;4000
4950086;8738;4000
4951115;8740;4000
4952086;8753;4000
4953087;8742;4000
4954093;8747;4000
4955085;8740;4000
4956091;8736;4000
4957092;8749;4000
4958089;8742;4000
4959090;8753;4000
4960090;8742;4000
4961091;8742;4000
4962101;8740;4000
4963089;8736;4000
4964091;8751;4000
4965088;8747;4000
4966089;8755;4000
4967086;8747;4000
4968087;8738;4000
4969093;8742;4000
4970088;8740;4000
4971085;8751;4000
4972086;8751;4000
4973105;8755;4000
4974085;8747;4000
4975087;8738;4000
4976085;8740;4000
4977087;8730;4000
4978093;8740;4000
4979086;8742;4000
4980087;8747;4000
4981089;8749;4000
4982087;8745;4000
4983088;8747;4000
4984106;8740;4000
4985086;8749;4000
4986088;8747;4000
4987086;8742;4000
4988088;8745;4000
4989086;8732;4000
4990089;8738;4000
4991087;8742;4000
4992088;8751;4000
4993086;8761;4000
4994088;8753;4000
4995103;8753;4000
4996093;8738;4000
4997086;8742;4000
4998092;8742;4000
4999085;8755;4000
5000086;8745;4000
5001087;8749;4000
5002085;8738;4000
5003085;8736;4000
5004091;8747;4000
5005091;8742;4000
5006105;8753;4000
5007093;8745;4000
5008086;8745;4000
5009091;8740;4000
5010086;8736;4000
5011092;8751;4000
5012093;8742;4000
5013090;8755;4000
5014091;8745;4000
5015088;8736;4000
5016089;8742;4000
5017104;8740;4000
5018092;8753;4000
5019085;8755;4000
5020085;8757;4000
5021105;8749;4000
5022085;8740;4000
5023086;8740;4000
5024092;8732;4000
5025092;8742;4000
5026090;8742;4000
5027090;8745;4000
5028105;8749;4000
5029085;8745;4000
5030089;8747;4000
5031086;8742;4000
5032087;8749;4000
5033092;8749;4000
5034093;8742;4000
5035090;8747;4000
5036091;8734;4000
5037088;8738;4000
5038090;8742;4000
5039104;8749;4000
5040088;8757;4000
5041090;8751;4000
5042088;8751;4000
5043089;8738;4000
5044087;8740;4000
5045089;8742;4000
5046087;8747;4000
5047089;8755;4000
5048087;8742;4000
5049088;8747;4000
5050106;8736;4000
5051086;8734;4000
5052089;8742;4000
5053087;8742;4000
5054088;8753;4000
5055086;8742;4000
5056087;8747;4000
5057085;8742;4000
5058087;8738;4000
5059093;8751;4000
5060089;8742;4000
5061099;8753;4000
5062088;8742;4000
5063091;8734;4000
5064088;8738;4000
5065090;8738;4000
5066088;8753;4000
5067090;8753;4000
5068087;8759;4000
5069087;8747;4000
5070087;8736;4000
5071088;8740;4000
5072107;8730;4000
5073087;8740;4000
5074089;8745;4000
5075086;8745;4000
5076085;8745;4000
5077091;8745;4000
5078092;8747;4000
5079089;8738;4000
5080093;8749;4000
5081090;8747;4000
5082091;8749;4000
5083106;8736;4000
5084086;8740;4000
5085088;8740;4000
5086085;8749;4000
5087085;8753;4000
5088091;8749;4000
5089092;8751;4000
5090092;8736;4000
5091093;8742;4000
5092091;8745;4000
5093091;8747;4000
5094107;8757;4000
5095087;8745;4000
5096088;8747;4000
5097085;8734;4000
5098086;8732;4000
5099092;8740;4000
5100087;8738;4000
5101093;8753;4000
5102085;8742;4000
5103091;8745;4000
5104093;8742;4000
5105101;8736;4000
5106090;8751;4000
5107092;8745;4000
5108090;8751;4000
5109092;8742;4000
5110093;8736;4000
5111086;8738;4000
5112092;8738;4000
5113085;8755;4000
5114091;8751;4000
5115093;8761;4000
5116100;8751;4000
5117089;8740;4000
5118091;8745;4000
5119089;8732;4000
5120085;8742;4000
5121092;8745;4000
5122103;8745;4000
5123087;8745;4000
5124088;8740;4000
5125086;8742;4000
5126088;8736;4000
5127103;8747;4000
5128092;8745;4000
5129086;8745;4000
5130086;8751;4000
5131088;8738;4000
5132086;8742;4000
5133088;8742;4000
5134093;8749;4000
5135093;8755;4000
5136090;8751;4000
5137090;8751;4000
5138104;8740;4000
5139092;8745;4000
5140088;8747;4000
5141085;8753;4000
5142086;8761;4000
5143091;8751;4000
5144092;8751;4000
5145089;8738;4000
5146090;8734;4000
5147087;8740;4000
5148113;8740;4000
5149106;8753;4000
5150089;8745;4000
5151090;8751;4000
5152087;8745;4000
5153088;8738;4000
5154085;8753;4000
5155086;8742;4000
5156092;8753;4000
5157093;8742;4000
5158090;8738;4000
5159115;8740;4000
5160104;8738;4000
5161092;8753;4000
5162093;8759;4000
5163090;8749;4000
5164091;8738;4000
5165088;8742;4000
5166089;8734;4000
5167086;8745;4000
5168087;8745;4000
5169085;8747;4000
5170114;8745;4000
5171101;8738;4000
5172090;8742;4000
5173092;8734;4000
5174090;8745;4000
5175092;8745;4000
5176090;8745;4000
5177091;8749;4000
5178089;8740;4000
5179091;8740;4000
5180092;8740;4000
5181108;8749;4000
5182102;8749;4000
5183092;8747;4000
5184085;8747;4000
5185091;8734;4000
5186093;8740;4000
5187091;8745;4000
5188093;8751;4000
5189090;8761;4000
5190086;8749;4000
5191093;8749;4000
5192158;8738;4000
5193085;8734;4000
5194086;8738;4000
5195088;8740;4000
5196086;8749;4000
5197087;8742;4000
5198085;8747;4000
5199086;8740;4000
5200085;8736;4000
5201086;8747;4000
5202090;8740;4000
5203140;8749;4000
5204092;8740;4000
5205092;8734;4000
5206092;8736;4000
5207089;8734;4000
5208090;8749;4000
5209087;8747;4000
5210091;8755;4000
5211088;8745;4000
5212090;8736;4000
5213087;8740;4000
5214197;8734;4000
5215090;8747;4000
5216091;8747;4000
5217088;8749;4000
5218089;8742;4000
5219087;8736;4000
5220091;8740;4000
5221088;8730;4000
5222209;8738;4000
5223093;8742;4000
5224086;8736;4000
5225121;8732;4000
5226090;8715;4000
5227090;8699;4000
5228091;8684;4000
5229088;8678;4000
5230092;8667;4000
5231089;8650;4000
5232090;8640;4000
5233088;8617;4000
5234089;8606;4000
5235087;8596;4000
5236197;8590;4000
5237091;8581;4000
5238093;8565;4000
5239091;8550;4000
5240087;8527;4000
5241085;8504;4000
5242086;8500;4000
5243093;8489;4000
5244086;8473;4000
5245092;8458;4000
5246085;8439;4000
5247166;8426;4000
5248085;8410;4000
5249087;8406;4000
5250088;8395;4000
5251090;8385;4000
5252088;8378;4000
5253090;8357;4000
5254088;8341;4000
5255089;8324;4000
5256087;8322;4000
5257089;8303;4000
5258134;8301;4000
5259088;8278;4000
5260085;8255;4000
5261091;8249;4000
5262093;8230;4000
5263091;8226;4000
5264092;8217;4000
5265089;8211;4000
5266089;8192;4000
5267086;8184;4000
5268087;8157;4000
5269146;8138;4000
5270085;8131;4000
5271087;8121;4000
5272092;8121;4000
5273093;8104;4000
5274090;8090;4000
5275091;8075;4000
5276088;8060;4000
5277089;8050;4000
5278087;8046;4000
5279088;8027;4000
5280137;8021;4000
5281090;7997;4000
5282092;7987;4000
5283089;7970;4000
5284090;7954;4000
5285087;7951;4000
5286088;7935;4000
5287085;7931;4000
5288086;7916;4000
5289090;7908;4000
5290085;7887;4000
5291132;7870;4000
5292085;7866;4000
5293086;7851;4000
5294092;7841;4000
5295093;7845;4000
5296090;7822;4000
5297091;7801;4000
5298088;7786;4000
5299089;7767;4000
5300090;7757;4000
5301091;7765;4000
5302108;7751;4000
5303088;7740;4000
5304090;7723;4000
5305088;7702;4000
5306090;7690;4000
5307088;7669;4000
5308090;7667;4000
5309088;7650;4000
5310092;7652;4000
5311090;7650;4000
5312092;7627;4000
5313100;7617;4000
5314090;7594;4000
5315092;7577;4000
5316090;7575;4000
5317091;7562;4000
5318089;7552;4000
5319089;7552;4000
5320090;7529;4000
5321092;7514;4000
5322090;7504;4000
5323091;7481;4000
5324135;7472;4000
5325090;7460;4000
5326214;7460;4000
5327092;7437;4000
5328167;7422;4000
5329203;7409;4000
5330116;7384;4000
5331100;7386;4000
5332085;7372;4000
5333107;7372;4000
5334087;7363;4000
5335103;7340;4000
5336091;7336;4000
5337093;7303;4000
5338090;7296;4000
5339090;7286;4000
5340091;7286;4000
5341092;7282;4000
5342089;7267;4000
5343090;7263;4000
5344087;7225;4000
5345088;7221;4000
5346105;7209;4000
5347093;7196;4000
5348086;7192;4000
5349092;7188;4000
5350087;7171;4000
5351092;7156;4000
5352093;7150;4000
5353090;7121;4000
5354091;7117;4000
5355088;7110;4000
5356089;7091;4000
5357103;7091;4000
5358091;7083;4000
5359092;7073;4000
5360093;7052;4000
5361085;7050;4000
5362090;7018;4000
5363091;7010;4000
5364088;7012;4000
5365090;6993;4000
5366088;6997;4000
5367089;6978;4000
5368100;6960;4000
5369089;6953;4000
5370093;6930;4000
5371090;6924;4000
5372092;6914;4000
5373090;6893;4000
5374091;6905;4000
5375089;6884;4000
5376091;6870;4000
5377089;6838;4000
5378089;6838;4000
5379103;6817;4000
5380087;6811;4000
5381089;6805;4000
5382087;6790;4000
5383088;6790;4000
5384086;6792;4000
5385088;6782;4000
5386086;6767;4000
5387087;6750;4000
5388085;6734;4000
5389087;6713;4000
5390100;6708;4000
5391089;6708;4000
5392090;6694;4000
5393087;6696;4000
5394089;6681;4000
5395087;6662;4000
5396087;6646;4000
5397092;6633;4000
5398093;6612;4000
5399090;6608;4000
5400086;6606;4000
5401102;6591;4000
5402090;6595;4000
5403091;6585;4000
5404088;6568;4000
5405089;6549;4000
5406087;6537;4000
5407088;6518;4000
5408093;6512;4000
5409085;6497;4000
5410085;6489;4000
5411086;6482;4000
5412100;6466;4000
5413088;6451;4000
5414090;6436;4000
5415087;6420;4000
5416088;6418;4000
5417085;6403;4000
5418086;6407;4000
5419091;6395;4000
5420087;6384;4000
5421092;6380;4000
5422184;6349;4000
5423085;6349;4000
5424086;6328;4000
5425092;6311;4000
5426092;6313;4000
5427090;6294;4000
5428091;6290;4000
5429088;6284;4000
5430092;6277;4000
5431089;6259;4000
5432091;6256;4000
5433089;6233;4000
5434173;6223;4000
5435092;6219;4000
5436086;6206;4000
5437092;6200;4000
5438085;6175;4000
5439092;6175;4000
5440087;6171;4000
5441085;6156;4000
5442087;6135;4000
5443093;6116;4000
5444086;6108;4000
5445092;6093;4000
5446107;6093;4000
5447091;6087;4000
5448092;6076;4000
5449090;6081;4000
5450086;6037;4000
5451092;6030;4000
5452085;6028;4000
5453092;6007;4000
5454085;6012;4000
5455091;5989;4000
5456093;5993;4000
5457101;5982;4000
5458090;5972;4000
5459092;5978;4000
5460085;5934;4000
5461086;5930;4000
5462089;5926;4000
5463089;5903;4000
5464087;5903;4000
5465088;5888;4000
5466085;5886;4000
5467085;5884;4000
5468104;5867;4000
5469092;5869;4000
5470088;5844;4000
5471093;5819;4000
5472085;5817;4000
5473091;5807;4000
5474092;5796;4000
5475089;5796;4000
5476090;5792;4000
5477087;5771;4000
5478088;5765;4000
5479105;5763;4000
5480088;5740;4000
5481089;5733;4000
5482087;5727;4000
5483087;5696;4000
5484085;5694;4000
5485086;5687;4000
5486091;5666;4000
5487092;5683;4000
5488089;5675;4000
5489090;5650;4000
5490107;5629;4000
5491087;5606;4000
5492088;5604;4000
5493085;5589;4000
5494086;5583;4000
5495091;5589;4000
5496092;5578;4000
5497090;5566;4000
5498092;5553;4000
5499090;5541;4000
5500086;5541;4000
5501100;5514;4000
5502089;5507;4000
5503090;5488;4000
5504088;5478;4000
5505089;5486;4000
5506087;5470;4000
5507089;5472;4000
5508087;5444;4000
5509089;5442;4000
5510090;5434;4000
5511091;5428;4000
5512102;5409;4000
5513091;5398;4000
5514093;5378;4000
5515091;5369;4000
5516093;5378;4000
5517091;5363;4000
5518092;5359;4000
5519090;5348;4000
5520086;5329;4000
5521092;5323;4000
5522085;5321;4000
5523107;5302;4000
5524088;5292;4000
5525090;5279;4000
5526088;5252;4000
5527088;5250;4000
5528093;5256;4000
5529085;5231;4000
5530085;5254;4000
5531086;5233;4000
5532092;5223;4000
5533092;5225;4000
5534103;5183;4000
5535103;5181;4000
5536092;5170;4000
5537093;5162;4000
5538090;5164;4000
5539091;5147;4000
5540091;5139;4000
5541092;5124;4000
5542089;5129;4000
5543090;5110;4000
5544087;5095;4000
5545103;5099;4000
5546091;5072;4000
5547092;5080;4000
5548090;5072;4000
5549090;5041;4000
5550091;5041;4000
5551092;5020;4000
5552089;5013;4000
5553090;5020;4000
5554087;5003;4000
5555088;4995;4000
5556101;4986;4000
5557089;4980;4000
5558091;4965;4000
5559088;4967;4000
5560092;4957;4000
5561089;4930;4000
5562090;4928;4000
5563088;4911;4000
5564090;4898;4000
5565088;4896;4000
5566090;4900;4000
5567108;4867;4000
5568088;4867;4000
5569090;4840;4000
5570091;4833;4000
5571093;4833;4000
5572091;4810;4000
5573093;4815;4000
5574091;4810;4000
5575092;4794;4000
5576090;4783;4000
5577091;4781;4000
5578107;4769;4000
5579087;4764;4000
5580092;4771;4000
5581090;4752;4000
5582092;4739;4000
5583090;4733;4000
5584091;4718;4000
5585089;4697;4000
5586089;4689;4000
5587087;4679;4000
5588089;4674;4000
5589104;4668;4000
5590087;4670;4000
5591089;4656;4000
5592087;4641;4000
5593087;4645;4000
5594092;4626;4000
5595093;4618;4000
5596090;4605;4000
5597091;4589;4000
5598088;4574;4000
5599089;4572;4000
5600107;4568;4000
5601086;4561;4000
5602088;4553;4000
5603085;4553;4000
5604102;4540;4000
5605091;4524;4000
5606092;4522;4000
5607089;4505;4000
5608090;4497;4000
5609087;4499;4000
5610091;4488;4000
5611104;4469;4000
5612093;4461;4000
5613085;4453;4000
5614091;4436;4000
5615092;4425;4000
5616089;4423;4000
5617090;4409;4000
5618087;4407;4000
5619088;4404;4000
5620089;4396;4000
5621089;4381;4000
5622101;4367;4000
5623089;4363;4000
5624091;4354;4000
5625088;4356;4000
5626089;4350;4000
5627086;4340;4000
5628088;4319;4000
5629085;4304;4000
5630090;4302;4000
5631088;4291;4000
5632114;4287;4000
5633100;4287;4000
5634089;4277;4000
5635114;4258;4000
5636122;4248;4000
5637093;4239;4000
5638086;4231;4000
5639093;4235;4000
5640089;4227;4000
5641086;4220;4000
5642088;4197;4000
5643110;4178;4000
5644101;4183;4000
5645090;4172;4000
5646092;4178;4000
5647090;4178;4000
5648092;4170;4000
5649090;4158;4000
5650085;4137;4000
5651092;4109;4000
5652085;4086;4000
5653092;4072;4000
5654117;4068;4000
5655102;4063;4000
5656091;4084;4000
5657085;4082;4000
5658090;4078;4000
5659090;4059;4000
5660090;4036;4000
5661091;4024;4000
5662088;4011;4000
5663089;4001;4000
5664086;4001;4000
5665133;4005;4000
5666089;4001;4000
5667089;3990;4000
5668091;3963;4000
5669088;3944;4000
5670092;3929;4000
5671089;3944;4000
5672090;3948;4000
5673087;3946;4000
5674088;3923;4000
5675085;3902;4000
5676150;3898;4000
5677087;3902;4000
5678087;3906;4000
5679088;3896;4000
5680088;3877;4000
5681089;3846;4000
5682086;3835;4000
5683087;3831;4000
5684085;3833;4000
5685085;3827;4000
5686091;3823;4000
5687122;3814;4000
5688091;3810;4000
5689091;3806;4000
5690086;3796;4000
5691092;3785;4000
5692093;3768;4000
5693091;3756;4000
5694093;3741;4000
5695090;3747;4000
5696092;3745;4000
5697090;3731;4000
5698121;3718;4000
5699090;3701;4000
5700086;3695;4000
5701086;3693;4000
5702092;3701;4000
5703085;3691;4000
5704092;3674;4000
5705093;3678;4000
5706091;3666;4000
5707093;3647;4000
5708091;3634;4000
5709217;3636;4000
5710088;3630;4000
5711090;3622;4000
5712088;3618;4000
5713089;3584;4000
5714087;3578;4000
5715089;3593;4000
5716087;3576;4000
5717089;3559;4000
5718087;3561;4000
5719089;3546;4000
5720109;3526;4000
5721089;3553;4000
5722087;3542;4000
5723089;3523;4000
5724086;3536;4000
5725086;3500;4000
5726092;3494;4000
5727092;3500;4000
5728089;3480;4000
5729090;3480;4000
5730090;3454;4000
5731091;3459;4000
5732101;3425;4000
5733089;3436;4000
5734091;3429;4000
5735086;3400;4000
5736087;3427;4000
5737147;3410;4000
5738092;3410;4000
5739085;3392;4000
5740085;3379;4000
5741086;3381;4000
5742092;3354;4000
5743105;3375;4000
5744085;3337;4000
5745086;3337;4000
5746091;3335;4000
5747092;3314;4000
5748089;3329;4000
5749090;3308;4000
5750091;3295;4000
5751091;3279;4000
5752088;3287;4000
5753089;3264;4000
5754101;3272;4000
5755090;3274;4000
5756091;3266;4000
5757088;3239;4000
5758089;3249;4000
5759087;3228;4000
5760092;3218;4000
5761090;3228;4000
5762091;3207;4000
5763089;3203;4000
5764091;3184;4000
5765101;3174;4000
5766090;3178;4000
5767092;3149;4000
5768090;3153;4000
5769092;3168;4000
5770093;3128;4000
5771086;3149;4000
5772091;3132;4000
5773093;3113;4000
5774090;3118;4000
5775092;3130;4000
5776102;3088;4000
5777091;3113;4000
5778093;3084;4000
5779091;3063;4000
5780087;3097;4000
5781085;3059;4000
5782087;3063;4000
5783093;3030;4000
5784086;3046;4000
5785092;3025;4000
5786085;3015;4000
5787103;3046;4000
5788093;2973;4000
5789085;3005;4000
5790093;3002;4000
5791093;2973;4000
5792090;3013;4000
5793091;2952;4000
5794088;2975;4000
5795089;2979;4000
5796087;2933;4000
5797087;2981;4000
5798105;2929;4000
5799085;2915;4000
5800089;2954;4000
5801086;2908;4000
5802085;2908;4000
5803091;2906;4000
5804092;2877;4000
5805089;2881;4000
5806090;2898;4000
5807087;2854;4000
5808088;2864;4000
5809105;2873;4000
5810088;2825;4000
5811090;2845;4000
5812102;2818;4000
5813090;2837;4000
5814092;2822;4000
5815089;2818;4000
5816090;2804;4000
5817087;2816;4000
5818088;2785;4000
5819085;2764;4000
5820106;2802;4000
5821086;2802;4000
5822086;2802;4000
5823091;2802;4000
5824093;2802;4000
5825091;2802;4000
5826092;2802;4000
5827090;2802;4000
5828092;2802;4000
5829090;2802;4000
5830086;2802;4000
5831105;2802;4000
5832086;2802;4000
5833086;2802;4000
5834093;2802;4000
5835085;2802;4000
5836092;2802;4000
5837085;2802;4000
5838092;2802;4000
5839113;2802;4000
5840086;2802;4000
5841091;2802;4000
5842113;2802;4000
5843149;2802;4000
5844092;2802;4000
5845092;2802;4000
5846159;2802;4000
5847147;2802;4000
5848202;2802;4000
5849087;2802;4000
5850092;2802;4000
5851090;2802;4000
5852092;2802;4000
5853090;2802;4000
5854107;2802;4000
5855086;2802;4000
5856085;2802;4000
5857091;2802;4000
5858092;2802;4000
5859089;2802;4000
5860093;2802;4000
5861090;2802;4000
5862091;2802;4000
5863088;2802;4000
5864089;2802;4000
5865100;2802;4000
5866088;2802;4000
5867090;2802;4000
5868087;2802;4000
5869088;2802;4000
5870089;2802;4000
5871089;2802;4000
5872087;2802;4000
5873088;2802;4000
5874085;2802;4000
5875085;2802;4000
5876106;2802;4000
5877085;2802;4000
5878086;2802;4000
5879092;2802;4000
5880087;2802;4000
5881093;2802;4000
5882085;2802;4000
5883091;2802;4000
5884092;2802;4000
5885089;2802;4000
5886090;2802;4000
5887103;2802;4000
5888091;2802;4000
5889093;2802;4000
5890085;2802;4000
5891086;2802;4000
5892093;2802;4000
5893086;2802;4000
5894092;2802;4000
5895085;2802;4000
5896092;2802;4000
5897093;2802;4000
5898101;2802;4000
5899091;2802;4000
5900087;2802;4000
5901085;2802;4000
5902086;2802;4000
5903093;2802;4000
5904085;2802;4000
5905092;2802;4000
5906085;2802;4000
5907091;2802;4000
5908093;2802;4000
5909103;2802;4000
5910086;2802;4000
5911088;2802;4000
5912086;2802;4000
5913087;2802;4000
5914085;2802;4000
5915087;2802;4000
5916085;2802;4000
5917086;2802;4000
5918093;2802;4000
5919085;2802;4000
5920107;2802;4000
5921086;2802;4000
5922087;2802;4000
5923093;2802;4000
5924085;2802;4000
5925091;2802;4000
5926092;2802;4000
5927089;2802;4000
5928090;2802;4000
5929087;2802;4000
5930091;2802;4000
5931099;2802;4000
5932088;2802;4000
5933089;2802;4000
5934087;2802;4000
5935088;2802;4000
5936085;2802;4000
5937085;2802;4000
5938091;2802;4000
5939092;2802;4000
5940092;2802;4000
5941085;2802;4000
5942232;2802;4000
5943090;2802;4000
5944091;2802;4000
5945088;2802;4000
5946089;2802;4000
5947086;2802;4000
5948087;2802;4000
5949118;2802;4000
5950100;2802;4000
5951091;2802;4000
5952092;2802;4000
5953114;2802;4000
5954107;2802;4000
5955088;2802;4000
5956090;2802;4000
5957088;2802;4000
5958089;2802;4000
5959087;2802;4000
5960092;2802;4000
5961090;2802;4000
5962091;2802;4000
5963089;2802;4000
5964116;2802;4000
5965105;2802;4000
5966085;2802;4000
5967087;2802;4000
5968085;2802;4000
5969086;2802;4000
5970087;2802;4000
5971089;2802;4000
5972087;2802;4000
5973089;2802;4000
5974086;2802;4000
5975113;2802;4000
5976102;2802;4000
5977091;2802;4000
5978093;2802;4000
5979091;2802;4000
5980087;2802;4000
5981085;2802;4000
5982086;2802;4000
5983093;2802;4000
5984086;2802;4000
5985092;2802;4000
5986170;2802;4000
5987092;2802;4000
5988092;2802;4000
5989093;2802;4000
5990093;2802;4000
5991085;2802;4000
5992091;2802;4000
5993092;2802;4000
5994089;2802;4000
5995090;2802;4000
5996087;2802;4000
5997122;2802;4000
5998091;2802;4000
5999091;2802;4000
6000086;2802;4000
6001092;2802;4000
6002093;2802;4000
6003090;2802;4000
6004091;2802;4000
6005088;2802;4000
6006089;2802;4000
6007086;2802;4000
6008127;2802;4000
6009093;2802;4000
6010087;2802;4000
6011088;2802;4000
6012092;2802;4000
6013093;2802;4000
6014090;2802;4000
6015091;2802;4000
6016088;2802;4000
6017089;2802;4000
6018086;2802;4000
6019125;2802;4000
6020187;2802;4000
6021088;2802;4000
6022090;2802;4000
6023088;2802;4000
6024170;2802;4000
6025090;2802;4000
6026092;2802;4000
6027089;2802;4000
6028091;2802;4000
6029089;2802;4000
6030124;2802;4000
6031093;2802;4000
6032085;2802;4000
6033086;2802;4000
6034092;2802;4000
6035085;2802;4000
6036092;2802;4000
6037085;2802;4000
6038091;2802;4000
6039093;2802;4000
6040085;2802;4000
6041125;2802;4000
6042085;2802;4000
6043086;2802;4000
6044087;2802;4000
6045085;2802;4000
6046087;2802;4000
6047093;2802;4000
6048086;2802;4000
6049092;2802;4000
6050088;2802;4000
6051105;2802;4000
6052093;2802;4000
6053130;2802;4000
6054092;2802;4000
6055093;2802;4000
6056090;2802;4000
6057091;2802;4000
6058088;2802;4000
6059089;2802;4000
6060090;2802;4000
6061090;2802;4000
6062088;2802;4000
6063089;2802;4000
6064106;2802;4000
6065086;2802;4000
6066087;2802;4000
6067092;2802;4000
6068085;2802;4000
6069091;2802;4000
6070086;2802;4000
6071091;2802;4000
