Timestamp;speed;output
4642086;8734;8000
4643095;8736;8000
4644092;8728;8000
4645107;8730;8000
4646094;8719;8000
4647091;8703;8000
4648093;8690;8000
4649091;8665;8000
4650092;8652;8000
4651090;8640;8000
4652092;8636;8000
4653089;8629;8000
4654091;8609;8000
4655089;8594;8000
4656107;8569;8000
4657092;8558;8000
4658090;8548;8000
4659091;8544;8000
4660089;8537;8000
4661091;8516;8000
4662089;8500;8000
4663090;8477;8000
4664088;8466;8000
4665090;8450;8000
4666090;8443;8000
4667104;8435;8000
4668088;8418;8000
4669086;8408;8000
4670097;8389;8000
4671086;8376;8000
4672097;8360;8000
4673086;8357;8000
4674096;8343;8000
4675085;8337;8000
4676099;8322;8000
4677102;8290;8000
4678094;8274;8000
4679091;8259;8000
4680091;8257;8000
4681088;8251;8000
4682089;8247;8000
4683086;8217;8000
4684096;8203;8000
4685093;8188;8000
4686096;8171;8000
4687085;8171;8000
4688106;8157;8000
4689090;8148;8000
4690087;8131;8000
4691097;8113;8000
4692085;8094;8000
4693094;8085;8000
4694091;8071;8000
4695092;8071;8000
4696092;8062;8000
4697093;8054;8000
4698090;8037;8000
4699107;8010;8000
4700091;7997;8000
4701088;7977;8000
4702088;7977;8000
4703085;7974;8000
4704095;7960;8000
4705092;7943;8000
4706096;7926;8000
4707093;7903;8000
4708094;7891;8000
4709091;7882;8000
4710117;7864;8000
4711105;7857;8000
4712089;7836;8000
4713086;7818;8000
4714097;7807;8000
4715086;7786;8000
4716099;7784;8000
4717088;7769;8000
4718090;7763;8000
4719088;7759;8000
4720089;7742;8000
4721087;7715;8000
4722175;7709;8000
4723091;7688;8000
4724093;7682;8000
4725091;7684;8000
4726095;7665;8000
4727093;7648;8000
4728095;7631;8000
4729093;7615;8000
4730094;7598;8000
4731092;7596;8000
4732093;7583;8000
4733091;7579;8000
4734107;7571;8000
4735092;7545;8000
4736093;7531;8000
4737094;7514;8000
4738092;7497;8000
4739094;7495;8000
4740091;7483;8000
4741093;7474;8000
4742091;7468;8000
4743092;7445;8000
4744089;7435;8000
4745104;7414;8000
4746100;7397;8000
4747088;7393;8000
4748089;7384;8000
4749086;7376;8000
4750096;7368;8000
4751093;7347;8000
4752094;7340;8000
4753091;7309;8000
4754092;7305;8000
4755089;7296;8000
4756105;7273;8000
4757088;7280;8000
4758085;7263;8000
4759094;7259;8000
4760092;7236;8000
4761092;7225;8000
4762089;7200;8000
4763090;7188;8000
4764087;7179;8000
4765088;7181;8000
4766088;7173;8000
4767101;7158;8000
4768094;7152;8000
4769091;7117;8000
4770092;7110;8000
4771089;7089;8000
4772089;7085;8000
4773087;7079;8000
4774096;7070;8000
4775093;7062;8000
4776097;7047;8000
4777086;7031;8000
4778107;7016;8000
4779092;6999;8000
4780107;6983;8000
4781092;6972;8000
4782090;6976;8000
4783091;6964;8000
4784089;6962;8000
4785091;6943;8000
4786092;6907;8000
4787093;6907;8000
4788091;6884;8000
4789106;6884;8000
4790091;6876;8000
4791089;6859;8000
4792091;6849;8000
4793089;6830;8000
4794090;6815;8000
4795088;6794;8000
4796092;6777;8000
4797090;6777;8000
4798092;6773;8000
4799090;6761;8000
4800106;6748;8000
4801091;6740;8000
4802088;6713;8000
4803090;6708;8000
4804088;6692;8000
4805089;6675;8000
4806090;6679;8000
4807092;6658;8000
4808090;6654;8000
4809091;6639;8000
4810087;6633;8000
4811275;6610;8000
4812089;6602;8000
4813091;6589;8000
4814088;6566;8000
4815088;6570;8000
4816089;6560;8000
4817089;6547;8000
4818087;6543;8000
4819096;6533;8000
4820093;6512;8000
4821094;6497;8000
4822091;6482;8000
4823158;6464;8000
4824086;6459;8000
4825095;6451;8000
4826087;6447;8000
4827088;6434;8000
4828085;6430;8000
4829094;6411;8000
4830091;6395;8000
4831092;6382;8000
4832089;6359;8000
4833090;6361;8000
4834087;6344;8000
4835106;6340;8000
4836093;6338;8000
4837090;6315;8000
4838091;6313;8000
4839088;6288;8000
4840088;6273;8000
4841086;6271;8000
4842095;6242;8000
4843092;6252;8000
4844093;6236;8000
4845091;6236;8000
4846106;6225;8000
4847090;6217;8000
4848088;6192;8000
4849090;6175;8000
4850088;6173;8000
4851089;6137;8000
4852087;6156;8000
4853088;6139;8000
4854086;6125;8000
4855096;6123;8000
4856113;6104;8000
4857100;6097;8000
4858093;6081;8000
4859091;6081;8000
4860093;6060;8000
4861090;6033;8000
4862092;6037;8000
4863090;6022;8000
4864092;6018;8000
4865090;6014;8000
4866094;5997;8000
4867116;5989;8000
4868102;5970;8000
4869095;5966;8000
4870093;5920;8000
4871095;5926;8000
4872093;5909;8000
4873094;5907;8000
4874092;5901;8000
4875092;5882;8000
4876091;5884;8000
4877092;5853;8000
4878114;5855;8000
4879103;5846;8000
4880096;5809;8000
4881093;5815;8000
4882094;5802;8000
4883091;5784;8000
4884092;5798;8000
4885089;5777;8000
4886092;5769;8000
4887089;5767;8000
4888090;5725;8000
4889134;5729;8000
4890093;5712;8000
4891094;5696;8000
4892091;5702;8000
4893092;5689;8000
4894089;5675;8000
4895090;5668;8000
4896090;5660;8000
4897091;5654;8000
4898088;5637;8000
4899088;5622;8000
4900128;5620;8000
4901091;5591;8000
4902092;5585;8000
4903089;5581;8000
4904090;5547;8000
4905087;5570;8000
4906091;5566;8000
4907088;5539;8000
4908088;5549;8000
4909085;5509;8000
4910095;5507;8000
4911123;5497;8000
4912085;5472;8000
4913095;5468;8000
4914093;5457;8000
4915095;5444;8000
4916087;5461;8000
4917088;5449;8000
4918086;5424;8000
4919096;5430;8000
4920086;5394;8000
4921096;5394;8000
4922085;5388;8000
4923172;5361;8000
4924150;5355;8000
4925087;5342;8000
4926091;5327;8000
4927089;5338;8000
4928091;5334;8000
4929089;5317;8000
4930090;5321;8000
4931088;5283;8000
4932090;5277;8000
4933088;5267;8000
4934168;5256;8000
4935087;5256;8000
4936092;5239;8000
4937090;5227;8000
4938092;5216;8000
4939089;5208;8000
4940090;5198;8000
4941087;5195;8000
4942096;5183;8000
4943093;5179;8000
4944094;5160;8000
4945169;5143;8000
4946091;5124;8000
4947092;5110;8000
4948089;5118;8000
4949090;5101;8000
4950087;5101;8000
4951097;5101;8000
4952085;5078;8000
4953095;5082;8000
4954092;5039;8000
4955093;5030;8000
4956102;5013;8000
4957095;4990;8000
4958092;5007;8000
4959092;5003;8000
4960090;4976;8000
4961091;4990;8000
4962088;4974;8000
4963088;4955;8000
4964085;4967;8000
4965095;4951;8000
4966086;4923;8000
4967107;4909;8000
4968091;4900;8000
4969088;4877;8000
4970088;4877;8000
4971085;4877;8000
4972095;4867;8000
4973091;4865;8000
4974092;4850;8000
4975090;4842;8000
4976095;4831;8000
4977092;4825;8000
4978106;4815;8000
4979090;4804;8000
4980088;4794;8000
4981090;4775;8000
4982088;4769;8000
4983089;4754;8000
4984087;4737;8000
4985088;4731;8000
4986089;4739;8000
4987091;4725;8000
4988089;4712;8000
4989103;4714;8000
4990103;4693;8000
4991097;4685;8000
4992086;4672;8000
4993097;4656;8000
4994086;4637;8000
4995096;4637;8000
4996088;4633;8000
4997090;4624;8000
4998088;4616;8000
4999089;4614;8000
5000099;4599;8000
5001093;4582;8000
5002090;4587;8000
5003092;4570;8000
5004090;4559;8000
5005092;4553;8000
5006091;4536;8000
5007091;4517;8000
5008088;4511;8000
5009089;4501;8000
5010086;4486;8000
5011101;4476;8000
5012094;4482;8000
5013091;4474;8000
5014092;4469;8000
5015089;4469;8000
5016093;4451;8000
5017090;4434;8000
5018091;4421;8000
5019088;4404;8000
5020088;4384;8000
5021085;4375;8000
5022099;4373;8000
5023092;4369;8000
5024089;4375;8000
5025101;4373;8000
5026097;4367;8000
5027085;4350;8000
5028095;4329;8000
5029092;4327;8000
5030092;4306;8000
5031090;4298;8000
5032091;4294;8000
5033106;4275;8000
5034089;4241;8000
5035086;4241;8000
5036099;4233;8000
5037087;4245;8000
5038088;4241;8000
5039085;4237;8000
5040094;4220;8000
5041092;4199;8000
5042094;4195;8000
5043091;4178;8000
5044102;4168;8000
5045096;4160;8000
5046088;4145;8000
5047090;4132;8000
5048088;4126;8000
5049089;4122;8000
5050087;4114;8000
5051088;4099;8000
5052086;4082;8000
5053097;4080;8000
5054086;4074;8000
5055104;4080;8000
5056100;4084;8000
5057089;4074;8000
5058091;4059;8000
5059089;4034;8000
5060090;4019;8000
5061088;3996;8000
5062089;3982;8000
5063087;3978;8000
5064089;3986;8000
5065087;3982;8000
5066101;3980;8000
5067094;3959;8000
5068092;3946;8000
5069093;3940;8000
5070091;3946;8000
5071092;3950;8000
5072088;3938;8000
5073088;3921;8000
5074085;3894;8000
5075094;3885;8000
5076086;3871;8000
5077107;3867;8000
5078091;3860;8000
5079088;3856;8000
5080089;3854;8000
5081086;3846;8000
5082096;3833;8000
5083093;3819;8000
5084094;3808;8000
5085091;3808;8000
5086095;3783;8000
5087092;3772;8000
5088103;3770;8000
5089095;3772;8000
5090092;3764;8000
5091093;3741;8000
5092090;3726;8000
5093091;3726;8000
5094088;3714;8000
5095088;3716;8000
5096089;3716;8000
5097090;3710;8000
5098087;3699;8000
5099102;3687;8000
5100094;3687;8000
5101091;3666;8000
5102092;3655;8000
5103089;3653;8000
5104090;3647;8000
5105087;3645;8000
5106091;3634;8000
5107089;3620;8000
5108090;3582;8000
5109088;3593;8000
5110104;3601;8000
5111089;3574;8000
5112087;3574;8000
5113088;3567;8000
5114086;3544;8000
5115096;3544;8000
5116089;3563;8000
5117090;3544;8000
5118088;3538;8000
5119089;3494;8000
5120087;3505;8000
5121103;3500;8000
5122096;3482;8000
5123085;3486;8000
5124096;3444;8000
5125093;3452;8000
5126166;3457;8000
5127111;3444;8000
5128299;3419;8000
5129089;3419;8000
5130165;3431;8000
5131110;3404;8000
5132194;3410;8000
5133117;3377;8000
5134090;3383;8000
5135086;3377;8000
5136105;3354;8000
5137096;3375;8000
5138093;3329;8000
5139093;3344;8000
5140090;3327;8000
5141091;3316;8000
5142088;3323;8000
5143089;3304;8000
5144102;3285;8000
5145095;3279;8000
5146086;3285;8000
5147096;3262;8000
5148093;3279;8000
5149094;3268;8000
5150091;3256;8000
5151092;3235;8000
5152089;3245;8000
5153090;3224;8000
5154087;3218;8000
5155101;3226;8000
5156096;3205;8000
5157093;3199;8000
5158094;3178;8000
5159091;3172;8000
5160092;3168;8000
5161089;3153;8000
5162090;3155;8000
5163087;3159;8000
5164097;3120;8000
5165110;3141;8000
5166103;3122;8000
5167095;3109;8000
5168092;3122;8000
5169093;3109;8000
5170090;3094;8000
5171091;3094;8000
5172089;3084;8000
5173090;3055;8000
5174088;3092;8000
5175090;3051;8000
5176115;3040;8000
5177104;3042;8000
5178088;3017;8000
5179086;3023;8000
5180088;3015;8000
5181085;3023;8000
5182096;2977;8000
5183085;2990;8000
5184095;3002;8000
5185093;2961;8000
5186097;2996;8000
5187111;2956;8000
5188103;2946;8000
5189096;2977;8000
5190085;2927;8000
5191096;2954;8000
5192085;2935;8000
5193095;2896;8000
5194093;2940;8000
5195094;2908;8000
5196087;2873;8000
5197088;2912;8000
5198185;2845;8000
5199187;2900;8000
5200090;2839;8000
5201092;2843;8000
5202089;2860;8000
5203089;2818;8000
5204085;2835;8000
5205095;2829;8000
5206086;2825;8000
5207096;2791;8000
5208085;2808;8000
5209130;2812;8000
5210090;2768;8000
5211091;2768;8000
5212088;2768;8000
5213089;2768;8000
5214086;2768;8000
5215096;2768;8000
5216088;2768;8000
5217088;2768;8000
5218085;2768;8000
5219095;2768;8000
5220130;2768;8000
5221085;2768;8000
5222095;2768;8000
5223092;2768;8000
5224093;2768;8000
5225090;2768;8000
5226094;2768;8000
5227091;2768;8000
5228092;2768;8000
5229089;2768;8000
5230090;2768;8000
5231105;2768;8000
5232085;2768;8000
5233095;2768;8000
5234092;2768;8000
5235093;2768;8000
5236093;2768;8000
5237103;2768;8000
5238097;2768;8000
5239086;2768;8000
5240096;2768;8000
5241086;2768;8000
5242103;2768;8000
5243097;2768;8000
5244086;2768;8000
5245096;2768;8000
5246089;2768;8000
5247090;2768;8000
5248088;2768;8000
5249089;2768;8000
5250087;2768;8000
5251089;2768;8000
5252087;2768;8000
5253088;2768;8000
5254100;2768;8000
5255093;2768;8000
5256085;2768;8000
5257096;2768;8000
5258085;2768;8000
5259095;2768;8000
5260093;2768;8000
5261094;2768;8000
5262092;2768;8000
5263094;2768;8000
5264091;2768;8000
5265105;2768;8000
5266092;2768;8000
5267090;2768;8000
5268090;2768;8000
5269086;2768;8000
5270096;2768;8000
5271093;2768;8000
5272094;2768;8000
5273091;2768;8000
5274092;2768;8000
5275103;2768;8000
5276099;2768;8000
5277087;2768;8000
5278088;2768;8000
5279085;2768;8000
5280094;2768;8000
5281091;2768;8000
5282092;2768;8000
5283089;2768;8000
5284090;2768;8000
5285087;2768;8000
5286105;2768;8000
5287088;2768;8000
5288085;2768;8000
5289095;2768;8000
5290092;2768;8000
5291093;2768;8000
5292090;2768;8000
5293091;2768;8000
5294088;2768;8000
5295088;2768;8000
5296104;2768;8000
5297092;2768;8000
5298093;2768;8000
5299090;2768;8000
5300091;2768;8000
5301088;2768;8000
5302089;2768;8000
5303087;2768;8000
5304088;2768;8000
5305086;2768;8000
5306100;2768;8000
5307107;2768;8000
5308092;2768;8000
5309089;2768;8000
5310091;2768;8000
5311089;2768;8000
5312091;2768;8000
5313088;2768;8000
5314090;2768;8000
5315088;2768;8000
5316092;2768;8000
5317090;2768;8000
5318107;2768;8000
5319092;2768;8000
5320090;2768;8000
5321092;2768;8000
5322090;2768;8000
5323091;2768;8000
5324089;2768;8000
5325091;2768;8000
5326092;2768;8000
5327093;2768;8000
5328102;2768;8000
5329096;2768;8000
5330085;2768;8000
5331095;2768;8000
5332093;2768;8000
5333094;2768;8000
5334090;2768;8000
5335091;2768;8000
5336091;2768;8000
5337092;2768;8000
5338102;2768;8000
5339107;2768;8000
5340090;2768;8000
5341087;2768;8000
5342088;2768;8000
5343085;2768;8000
5344092;2768;8000
5345093;2768;8000
5346093;2768;8000
5347094;2768;8000
5348091;2768;8000
5349092;2768;8000
5350103;2768;8000
5351095;2768;8000
5352093;2768;8000
5353093;2768;8000
5354090;2768;8000
5355091;2768;8000
5356092;2768;8000
5357092;2768;8000
5358090;2768;8000
5359090;2768;8000
5360088;2768;8000
5361104;2768;8000
5362097;2768;8000
5363086;2768;8000
5364095;2768;8000
5365092;2768;8000
5366096;2768;8000
5367093;2768;8000
5368094;2768;8000
5369092;2768;8000
5370093;2768;8000
5371091;2768;8000
5372107;2768;8000
5373092;2768;8000
5374090;2768;8000
5375092;2768;8000
5376093;2768;8000
5377094;2768;8000
5378092;2768;8000
5379094;2768;8000
5380091;2768;8000
5381093;2768;8000
5382091;2768;8000
5383104;2768;8000
5384089;2768;8000
5385086;2768;8000
5386091;2768;8000
5387088;2768;8000
5388090;2768;8000
5389088;2768;8000
5390089;2768;8000
5391087;2768;8000
5392088;2768;8000
5393086;2768;8000
5394103;2768;8000
5395097;2768;8000
5396089;2768;8000
5397091;2768;8000
5398089;2768;8000
5399089;2768;8000
5400085;2768;8000
5401094;2768;8000
5402091;2768;8000
5403092;2768;8000
5404089;2768;8000
5405100;2768;8000
5406100;2768;8000
5407093;2768;8000
5408090;2768;8000
5409091;2768;8000
5410088;2768;8000
5411089;2768;8000
5412086;2768;8000
5413095;2768;8000
5414092;2768;8000
5415093;2768;8000
5416107;2768;8000
5417091;2768;8000
5418088;2768;8000
5419089;2768;8000
5420086;2768;8000
5421096;2768;8000
5422093;2768;8000
5423094;2768;8000
5424091;2768;8000
5425092;2768;8000
5426092;2768;8000
5427104;2768;8000
5428097;2768;8000
5429086;2768;8000
5430095;2768;8000
5431092;2768;8000
5432093;2768;8000
5433090;2768;8000
5434092;2768;8000
5435090;2768;8000
5436094;2768;8000
5437092;2768;8000
5438100;2768;8000
5439108;2768;8000
5440092;2768;8000
5441090;2768;8000
5442092;2768;8000
5443090;2768;8000
5444091;2768;8000
5445089;2768;8000
5446094;2768;8000
5447091;2768;8000
5448093;2768;8000
5449100;2768;8000
5450093;2768;8000
5451091;2768;8000
5452092;2768;8000
5453090;2768;8000
5454092;2768;8000
5455090;2768;8000
5456095;2768;8000
5457092;2768;8000
5458094;2768;8000
5459091;2768;8000
5460100;2768;8000
5461093;2768;8000
5462091;2768;8000
5463093;2768;8000
5464091;2768;8000
5465091;2768;8000
5466090;2768;8000
5467091;2768;8000
5468088;2768;8000
5469088;2768;8000
5470086;2768;8000
5471100;2768;8000
5472093;2768;8000
5473090;2768;8000
5474091;2768;8000
5475088;2768;8000
5476092;2768;8000
5477089;2768;8000
5478090;2768;8000
5479087;2768;8000
5480097;2768;8000
5481085;2768;8000
5482103;2768;8000
5483095;2768;8000
5484092;2768;8000
5485093;2768;8000
5486093;2768;8000
5487094;2768;8000
5488091;2768;8000
5489092;2768;8000
5490089;2768;8000
5491090;2768;8000
5492087;2768;8000
5493103;2768;8000
5494096;2768;8000
5495093;2768;8000
5496097;2768;8000
5497085;2768;8000
5498095;2768;8000
5499092;2768;8000
5500094;2768;8000
5501091;2768;8000
5502093;2768;8000
5503091;2768;8000
5504105;2768;8000
5505089;2768;8000
5506090;2768;8000
5507092;2768;8000
5508090;2768;8000
5509091;2768;8000
5510089;2768;8000
5511091;2768;8000
5512089;2768;8000
5513090;2768;8000
5514088;2768;8000
5515106;2768;8000
5516093;2768;8000
5517091;2768;8000
5518092;2768;8000
5519090;2768;8000
5520092;2768;8000
5521090;2768;8000
5522092;2768;8000
5523089;2768;8000
5524091;2768;8000
5525089;2768;8000
5526104;2768;8000
5527088;2768;8000
5528086;2768;8000
5529097;2768;8000
5530085;2768;8000
5531093;2768;8000
5532090;2768;8000
5533091;2768;8000
5534088;2768;8000
5535088;2768;8000
5536104;2768;8000
5537099;2768;8000
5538092;2768;8000
5539089;2768;8000
5540099;2768;8000
5541092;2768;8000
5542089;2768;8000
5543090;2768;8000
5544087;2768;8000
5545088;2768;8000
5546088;2768;8000
5547091;2768;8000
5548107;2768;8000
5549090;2768;8000
5550087;2768;8000
5551088;2768;8000
5552085;2768;8000
5553094;2768;8000
5554091;2768;8000
5555092;2768;8000
5556092;2768;8000
5557093;2768;8000
5558189;2768;8000
5559088;2768;8000
5560089;2768;8000
5561086;2768;8000
5562096;2768;8000
5563093;2768;8000
5564094;2768;8000
5565091;2768;8000
5566096;2768;8000
5567093;2768;8000
5568095;2768;8000
5569093;2768;8000
5570110;2768;8000
5571091;2768;8000
5572093;2768;8000
5573090;2768;8000
5574092;2768;8000
5575090;2768;8000
5576095;2768;8000
5577093;2768;8000
5578094;2768;8000
5579092;2768;8000
5580093;2768;8000
5581105;2768;8000
5582089;2768;8000
5583090;2768;8000
5584092;2768;8000
5585090;2768;8000
5586094;2768;8000
5587092;2768;8000
5588094;2768;8000
5589091;2768;8000
5590093;2768;8000
5591091;2768;8000
5592105;2768;8000
5593089;2768;8000
5594087;2768;8000
5595088;2768;8000
5596088;2768;8000
5597097;2768;8000
5598085;2768;8000
5599094;2768;8000
5600091;2768;8000
5601092;2768;8000
5602089;2768;8000
5603107;2768;8000
5604090;2768;8000
5605088;2768;8000
5606091;2768;8000
5607088;2768;8000
5608089;2768;8000
5609086;2768;8000
5610096;2768;8000
5611093;2768;8000
5612094;2768;8000
5613091;2768;8000
5614105;2768;8000
5615105;2768;8000
5616091;2768;8000
5617088;2768;8000
5618089;2768;8000
5619086;2768;8000
5620096;2768;8000
5621093;2768;8000
5622094;2768;8000
5623091;2768;8000
5624092;2768;8000
5625101;2768;8000
5626096;2768;8000
5627093;2768;8000
5628094;2768;8000
5629091;2768;8000
5630092;2768;8000
5631090;2768;8000
5632092;2768;8000
5633089;2768;8000
5634091;2768;8000
5635089;2768;8000
5636103;2768;8000
5637096;2768;8000
5638086;2768;8000
5639096;2768;8000
5640085;2768;8000
5641090;2768;8000
5642093;2768;8000
5643093;2768;8000
5644235;2768;8000
5645092;2768;8000
5646235;2768;8000
5647127;2768;8000
5648091;2768;8000
5649089;2768;8000
5650091;2768;8000
5651101;2768;8000
5652095;2768;8000
5653092;2768;8000
5654094;2768;8000
5655092;2768;8000
5656096;2768;8000
5657085;2768;8000
5658096;2768;8000
5659107;2768;8000
5660092;2768;8000
5661089;2768;8000
5662089;2768;8000
5663086;2768;8000
5664095;2768;8000
5665092;2768;8000
5666096;2768;8000
5667093;2768;8000
5668094;2768;8000
5669091;2768;8000
5670104;2768;8000
5671097;2768;8000
5672086;2768;8000
5673095;2768;8000
5674093;2768;8000
5675093;2768;8000
5676085;2768;8000
5677094;2768;8000
5678091;2768;8000
5679092;2768;8000
5680089;2768;8000
5681102;2768;8000
5682095;2768;8000
5683092;2768;8000
5684092;2768;8000
5685089;2768;8000
5686093;2768;8000
5687090;2768;8000
5688091;2768;8000
5689088;2768;8000
5690089;2768;8000
5691086;2768;8000
5692105;2768;8000
5693089;2768;8000
5694086;2768;8000
5695096;2768;8000
5696088;2768;8000
5697090;2768;8000
5698087;2768;8000
5699089;2768;8000
5700087;2768;8000
5701088;2768;8000
5702086;2768;8000
5703102;2768;8000
5704095;2768;8000
5705093;2768;8000
5706098;2768;8000
5707087;2768;8000
5708088;2768;8000
5709086;2768;8000
5710096;2768;8000
5711085;2768;8000
5712096;2768;8000
5713085;2768;8000
5714106;2768;8000
5715090;2768;8000
5716091;2768;8000
5717092;2768;8000
5718090;2768;8000
5719092;2768;8000
5720090;2768;8000
5721092;2768;8000
5722089;2768;8000
5723091;2768;8000
5724089;2768;8000
5725105;2768;8000
5726093;2768;8000
5727089;2768;8000
5728089;2768;8000
5729086;2768;8000
5730096;2768;8000
5731093;2768;8000
5732094;2768;8000
5733091;2768;8000
5734092;2768;8000
5735089;2768;8000
5736105;2768;8000
5737089;2768;8000
5738086;2768;8000
5739096;2768;8000
5740093;2768;8000
5741094;2768;8000
5742091;2768;8000
5743092;2768;8000
5744089;2768;8000
5745090;2768;8000
5746090;2768;8000
5747107;2768;8000
5748091;2768;8000
5749088;2768;8000
5750088;2768;8000
5751085;2768;8000
5752105;2768;8000
5753089;2768;8000
5754086;2768;8000
5755096;2768;8000
5756087;2768;8000
5757088;2768;8000
5758100;2768;8000
5759091;2768;8000
5760092;2768;8000
5761089;2768;8000
5762091;2768;8000
5763089;2768;8000
5764090;2768;8000
5765088;2768;8000
5766092;2768;8000
5767090;2768;8000
5768092;2768;8000
5769101;2768;8000
5770094;2768;8000
5771092;2768;8000
5772093;2768;8000
5773091;2768;8000
5774092;2768;8000
5775090;2768;8000
5776095;2768;8000
5777093;2768;8000
5778094;2768;8000
5779092;2768;8000
5780101;2768;8000
5781094;2768;8000
5782091;2768;8000
5783093;2768;8000
5784091;2768;8000
5785092;2768;8000
5786085;2768;8000
5787095;2768;8000
5788093;2768;8000
5789094;2768;8000
5790116;2768;8000
5791099;2768;8000
5792092;2768;8000
5793089;2768;8000
5794089;2768;8000
5795086;2768;8000
5796098;2768;8000
5797087;2768;8000
5798096;2768;8000
5799093;2768;8000
5800094;2768;8000
5801091;2768;8000
5802103;2768;8000
5803095;2768;8000
5804093;2768;8000
5805093;2768;8000
5806085;2768;8000
5807094;2768;8000
5808091;2768;8000
5809092;2768;8000
5810089;2768;8000
5811090;2768;8000
5812111;2768;8000
5813099;2768;8000
5814092;2768;8000
5815089;2768;8000
5816093;2768;8000
5817090;2768;8000
5818091;2768;8000
5819088;2768;8000
5820088;2768;8000
5821086;2768;8000
5822095;2768;8000
5823130;2768;8000
5824125;2768;8000
5825106;2768;8000
5826093;2768;8000
5827090;2768;8000
5828092;2768;8000
5829090;2768;8000
5830092;2768;8000
5831089;2768;8000
5832091;2768;8000
5833089;2768;8000
5834091;2768;8000
5835126;2768;8000
5836090;2768;8000
5837092;2768;8000
5838090;2768;8000
5839092;2768;8000
5840090;2768;8000
5841092;2768;8000
5842089;2768;8000
5843091;2768;8000
5844089;2768;8000
5845090;2768;8000
5846120;2768;8000
5847092;2768;8000
5848094;2768;8000
5849092;2768;8000
5850093;2768;8000
5851091;2768;8000
5852182;2768;8000
5853093;2768;8000
5854094;2768;8000
5855092;2768;8000
5856097;2768;8000
5857184;2768;8000
5858088;2768;8000
5859088;2768;8000
5860093;2768;8000
5861094;2768;8000
5862091;2768;8000
5863092;2768;8000
5864089;2768;8000
5865090;2768;8000
5866090;2768;8000
5867091;2768;8000
5868165;2768;8000
5869093;2768;8000
5870094;2768;8000
5871091;2768;8000
5872092;2768;8000
5873089;2768;8000
5874090;2768;8000
5875087;2768;8000
5876099;2768;8000
5877088;2768;8000
5878088;2768;8000
5879112;2768;8000
5880091;2768;8000
5881093;2768;8000
5882090;2768;8000
5883091;2768;8000
5884088;2768;8000
5885088;2768;8000
5886089;2768;8000
5887089;2768;8000
5888087;2768;8000
5889097;2768;8000
5890106;2768;8000
5891089;2768;8000
5892087;2768;8000
5893088;2768;8000
5894086;2768;8000
5895096;2768;8000
5896089;2768;8000
5897090;2768;8000
5898088;2768;8000
5899089;2768;8000
5900087;2768;8000
5901104;2768;8000
5902097;2768;8000
5903086;2768;8000
5904088;2768;8000
5905086;2768;8000
5906099;2768;8000
5907088;2768;8000
5908090;2768;8000
5909087;2768;8000
5910089;2768;8000
5911087;2768;8000
5912106;2768;8000
5913090;2768;8000
5914088;2768;8000
5915090;2768;8000
5916091;2768;8000
5917092;2768;8000
5918090;2768;8000
5919092;2768;8000
5920090;2768;8000
5921092;2768;8000
5922089;2768;8000
5923104;2768;8000
5924095;2768;8000
5925092;2768;8000
5926095;2768;8000
5927092;2768;8000
5928093;2768;8000
5929090;2768;8000
5930091;2768;8000
5931088;2768;8000
5932089;2768;8000
5933086;2768;8000
5934107;2768;8000
5935091;2768;8000
5936092;2768;8000
5937092;2768;8000
5938090;2768;8000
5939090;2768;8000
5940087;2768;8000
5941088;2768;8000
5942085;2768;8000
5943094;2768;8000
5944091;2768;8000
5945106;2768;8000
5946093;2768;8000
5947090;2768;8000
5948091;2768;8000
5949088;2768;8000
5950088;2768;8000
5951086;2768;8000
5952095;2768;8000
5953105;2768;8000
5954089;2768;8000
5955086;2768;8000
5956104;2768;8000
5957096;2768;8000
5958085;2768;8000
5959095;2768;8000
5960093;2768;8000
5961095;2768;8000
5962092;2768;8000
5963094;2768;8000
5964092;2768;8000
5965093;2768;8000
5966085;2768;8000
5967106;2768;8000
5968091;2768;8000
5969089;2768;8000
5970090;2768;8000
5971088;2768;8000
5972089;2768;8000
5973087;2768;8000
5974089;2768;8000
5975087;2768;8000
5976091;2768;8000
5977089;2768;8000
5978101;2768;8000
5979094;2768;8000
5980092;2768;8000
5981093;2768;8000
5982091;2768;8000
5983092;2768;8000
5984090;2768;8000
5985092;2768;8000
5986093;2768;8000
5987094;2768;8000
5988092;2768;8000
5989101;2768;8000
5990093;2768;8000
5991090;2768;8000
5992091;2768;8000
5993088;2768;8000
5994089;2768;8000
5995086;2768;8000
5996098;2768;8000
5997087;2768;8000
5998097;2768;8000
5999085;2768;8000
6000107;2768;8000
6001091;2768;8000
6002088;2768;8000
6003089;2768;8000
6004086;2768;8000
6005096;2768;8000
6006087;2768;8000
6007088;2768;8000
6008085;2768;8000
6009094;2768;8000
6010091;2768;8000
6011103;2768;8000
6012095;2768;8000
6013092;2768;8000
6014093;2768;8000
6015090;2768;8000
6016095;2768;8000
6017092;2768;8000
6018092;2768;8000
6019089;2768;8000
6020090;2768;8000
6021087;2768;8000
6022102;2768;8000
6023094;2768;8000
6024092;2768;8000
6025093;2768;8000
6026086;2768;8000
6027096;2768;8000
6028085;2768;8000
6029095;2768;8000
6030093;2768;8000
6031095;2768;8000
6032093;2768;8000
6033107;2768;8000
6034107;2768;8000
6035091;2768;8000
6036092;2768;8000
6037094;2768;8000
6038091;2768;8000
6039093;2768;8000
