Timestamp;speed;output
23274090;5522;8000
23275088;5522;8000
23276089;5522;8000
23277087;5522;8000
23278089;5522;8000
23279086;5522;8000
23280091;5522;8000
23281089;5522;8000
23282091;5522;8000
23283101;5522;8000
23284085;5522;8000
23285092;5522;8000
23286085;5522;8000
23287091;5522;8000
23288093;5522;8000
23289091;5522;8000
23290087;5522;8000
23291093;5522;8000
23292086;5522;8000
23293093;5522;8000
23294105;5522;8000
23295088;5522;8000
23296085;5522;8000
23297085;5522;8000
23298091;5522;8000
23299092;5522;8000
23300092;5522;8000
23301093;5522;8000
23302090;5522;8000
23303091;5522;8000
23304101;5522;8000
23305085;5522;8000
23306091;5522;8000
23307092;5522;8000
23308100;5522;8000
23309092;5522;8000
23310093;5522;8000
23311085;5522;8000
23312091;5522;8000
23313092;5522;8000
23314089;5522;8000
23315108;5522;8000
23316092;5522;8000
23317089;5522;8000
23318090;5522;8000
23319087;5522;8000
23320090;5522;8000
23321087;5522;8000
23322088;5522;8000
23323085;5522;8000
23324086;5522;8000
23325107;5522;8000
23326091;5522;8000
23327087;5522;8000
23328088;5522;8000
23329085;5522;8000
23330090;5522;8000
23331087;5522;8000
23332089;5522;8000
23333087;5522;8000
23334088;5522;8000
23335106;5522;8000
23336091;5522;8000
23337089;5522;8000
23338091;5522;8000
23339088;5522;8000
23340093;5522;8000
23341091;5522;8000
23342092;5522;8000
23343090;5522;8000
23344092;5522;8000
23345108;5522;8000
23346093;5522;8000
23347091;5522;8000
23348092;5522;8000
23349090;5522;8000
23350086;5522;8000
23351093;5522;8000
23352086;5522;8000
23353092;5522;8000
23354085;5522;8000
23355100;5522;8000
23356085;5522;8000
23357091;5522;8000
23358093;5522;8000
23359091;5522;8000
23360086;5522;8000
23361091;5522;8000
23362092;5522;8000
23363089;5522;8000
23364090;5522;8000
23365102;5522;8000
23366085;5522;8000
23367091;5522;8000
23368092;5522;8000
23369089;5522;8000
23370085;5522;8000
23371091;5522;8000
23372092;5522;8000
23373089;5522;8000
23374090;5522;8000
23375086;5522;8000
23376100;5522;8000
23377092;5522;8000
23378090;5522;8000
23379091;5522;8000
23380091;5522;8000
23381092;5522;8000
23382089;5522;8000
23383090;5522;8000
23384087;5522;8000
23385088;5522;8000
23386085;5522;8000
23387101;5522;8000
23388085;5522;8000
23389091;5522;8000
23390086;5522;8000
23391092;5522;8000
23392093;5522;8000
23393090;5522;8000
23394091;5522;8000
23395088;5522;8000
23396090;5522;8000
23397106;5522;8000
23398091;5522;8000
23399089;5522;8000
23400093;5522;8000
23401091;5522;8000
23402093;5522;8000
23403091;5522;8000
23404092;5522;8000
23405090;5522;8000
23406092;5522;8000
23407100;5522;8000
23408085;5522;8000
23409201;5522;8000
23410090;5522;8000
23411118;5522;8000
23412135;5522;8000
23413116;5522;8000
23414113;5522;8000
23415104;5522;8000
23416089;5522;8000
23417104;5522;8000
23418089;5522;8000
23419087;5522;8000
23420091;5522;8000
23421089;5522;8000
23422091;5522;8000
23423088;5522;8000
23424090;5522;8000
23425088;5522;8000
23426089;5522;8000
23427101;5522;8000
23428093;5522;8000
23429090;5522;8000
23430085;5522;8000
23431091;5522;8000
23432092;5522;8000
23433089;5522;8000
23434090;5522;8000
23435087;5522;8000
23436088;5522;8000
23437085;5522;8000
23438099;5522;8000
23439092;5522;8000
23440092;5522;8000
23441093;5522;8000
23442090;5522;8000
23443091;5522;8000
23444088;5522;8000
23445089;5522;8000
23446086;5522;8000
23447086;5522;8000
23448092;5522;8000
23449104;5522;8000
23450091;5522;8000
23451089;5522;8000
23452089;5522;8000
23453086;5522;8000
23454087;5522;8000
23455093;5522;8000
23456085;5522;8000
23457091;5522;8000
23458092;5522;8000
23459089;5522;8000
23460105;5522;8000
23461089;5522;8000
23462087;5522;8000
23463089;5522;8000
23464086;5522;8000
23465088;5522;8000
23466086;5522;8000
23467087;5522;8000
23468085;5522;8000
23469087;5522;8000
23470088;5522;8000
23471104;5522;8000
23472088;5522;8000
23473086;5522;8000
23474088;5522;8000
23475085;5522;8000
23476087;5522;8000
23477085;5522;8000
23478086;5522;8000
23479093;5522;8000
23480089;5522;8000
23481100;5522;8000
23482085;5522;8000
23483091;5522;8000
23484093;5522;8000
23485091;5522;8000
23486092;5522;8000
23487090;5522;8000
23488092;5522;8000
23489090;5522;8000
23490086;5522;8000
23491101;5522;8000
23492093;5522;8000
23493089;5522;8000
23494090;5522;8000
23495087;5522;8000
23496088;5522;8000
23497085;5522;8000
23498086;5522;8000
23499092;5522;8000
23500087;5522;8000
23501102;5522;8000
23502086;5522;8000
23503092;5522;8000
23504093;5522;8000
23505090;5522;8000
23506091;5522;8000
23507088;5522;8000
23508089;5522;8000
23509086;5522;8000
23510090;5522;8000
23511087;5522;8000
23512100;5522;8000
23513093;5522;8000
23514090;5522;8000
23515091;5522;8000
23516102;5522;8000
23517086;5522;8000
23518092;5522;8000
23519093;5522;8000
23520093;5522;8000
23521085;5522;8000
23522091;5522;8000
23523102;5522;8000
23524086;5522;8000
23525092;5522;8000
23526093;5522;8000
23527090;5522;8000
23528092;5522;8000
23529090;5522;8000
23530086;5522;8000
23531093;5522;8000
23532086;5522;8000
23533107;5522;8000
23534092;5522;8000
23535090;5522;8000
23536091;5522;8000
23537089;5522;8000
23538091;5522;8000
23539089;5522;8000
23540085;5522;8000
23541092;5522;8000
23542093;5522;8000
23543091;5522;8000
23544101;5522;8000
23545085;5522;8000
23546092;5522;8000
23547085;5522;8000
23548091;5522;8000
23549093;5522;8000
23550085;5522;8000
23551087;5522;8000
23552093;5522;8000
23553086;5522;8000
23554106;5522;8000
23555090;5522;8000
23556088;5522;8000
23557089;5522;8000
23558085;5522;8000
23559086;5522;8000
23560086;5522;8000
23561087;5522;8000
23562093;5522;8000
23563085;5522;8000
23564102;5522;8000
23565086;5522;8000
23566092;5522;8000
23567093;5522;8000
23568090;5522;8000
23569091;5522;8000
23570091;5522;8000
23571092;5522;8000
23572089;5522;8000
23573090;5522;8000
23574104;5522;8000
23575087;5522;8000
23576085;5522;8000
23577085;5522;8000
23578091;5522;8000
23579092;5522;8000
23580093;5522;8000
23581085;5522;8000
23582091;5522;8000
23583092;5522;8000
23584105;5522;8000
23585088;5522;8000
23586086;5522;8000
23587086;5522;8000
23588092;5522;8000
23589093;5522;8000
23590093;5522;8000
23591085;5522;8000
23592091;5522;8000
23593093;5522;8000
23594107;5522;8000
23595092;5522;8000
23596089;5522;8000
23597091;5522;8000
23598089;5522;8000
23599091;5522;8000
23600092;5522;8000
23601085;5522;8000
23602091;5522;8000
23603093;5522;8000
23604091;5522;8000
23605101;5522;8000
23606086;5522;8000
23607092;5522;8000
23608085;5522;8000
23609092;5522;8000
23610088;5522;8000
23611085;5522;8000
23612086;5522;8000
23613093;5522;8000
23614086;5522;8000
23615093;5522;8000
23616100;5522;8000
23617101;5522;8000
23618086;5522;8000
23619092;5522;8000
23620088;5522;8000
23621086;5522;8000
23622087;5522;8000
23623092;5522;8000
23624093;5522;8000
23625089;5522;8000
23626101;5522;8000
23627085;5522;8000
23628091;5522;8000
23629092;5522;8000
23630092;5522;8000
23631093;5522;8000
23632090;5522;8000
23633091;5522;8000
23634088;5522;8000
23635089;5522;8000
23636086;5522;8000
23637107;5522;8000
23638091;5522;8000
23639088;5522;8000
23640091;5522;8000
23641089;5522;8000
23642090;5522;8000
23643087;5522;8000
23644087;5522;8000
23645085;5522;8000
23646086;5522;8000
23647107;5522;8000
23648091;5522;8000
23649088;5522;8000
23650092;5522;8000
23651089;5522;8000
23652090;5522;8000
23653087;5522;8000
23654088;5522;8000
23655085;5522;8000
23656086;5522;8000
23657100;5522;8000
23658085;5522;8000
23659091;5522;8000
23660087;5522;8000
23661085;5522;8000
23662086;5522;8000
23663093;5522;8000
23664086;5522;8000
23665092;5522;8000
23666085;5522;8000
23667106;5522;8000
23668090;5522;8000
23669088;5522;8000
23670093;5522;8000
23671090;5522;8000
23672092;5522;8000
23673090;5522;8000
23674092;5522;8000
23675090;5522;8000
23676091;5522;8000
23677089;5522;8000
23678100;5522;8000
23679093;5522;8000
23680085;5522;8000
23681086;5522;8000
23682093;5522;8000
23683086;5522;8000
23684093;5522;8000
23685086;5522;8000
23686092;5522;8000
23687085;5522;8000
23688105;5522;8000
23689088;5522;8000
23690088;5522;8000
23691088;5522;8000
23692085;5522;8000
23693086;5522;8000
23694092;5522;8000
23695093;5522;8000
23696090;5522;8000
23697091;5522;8000
23698088;5522;8000
23699099;5522;8000
23700091;5522;8000
23701092;5522;8000
23702089;5522;8000
23703090;5522;8000
23704087;5522;8000
23705088;5522;8000
23706085;5522;8000
23707086;5522;8000
23708092;5522;8000
23709093;5522;8000
23710102;5522;8000
23711086;5522;8000
23712092;5522;8000
23713093;5522;8000
23714090;5522;8000
23715091;5522;8000
23716088;5522;8000
23717089;5522;8000
23718100;5522;8000
23719092;5522;8000
23720102;5522;8000
23721085;5522;8000
23722091;5522;8000
23723093;5522;8000
23724090;5522;8000
23725092;5522;8000
23726090;5522;8000
23727092;5522;8000
23728090;5522;8000
23729091;5522;8000
23730093;5522;8000
23731101;5522;8000
23732086;5522;8000
23733092;5522;8000
23734085;5522;8000
23735092;5522;8000
23736093;5522;8000
23737091;5522;8000
23738093;5522;8000
23739091;5522;8000
23740087;5522;8000
23741085;5522;8000
23742104;5522;8000
23743089;5522;8000
23744086;5522;8000
23745088;5522;8000
23746086;5522;8000
23747087;5522;8000
23748085;5522;8000
23749087;5522;8000
23750088;5522;8000
23751089;5522;8000
23752087;5522;8000
23753102;5522;8000
23754085;5522;8000
23755090;5522;8000
23756091;5522;8000
23757088;5522;8000
23758089;5522;8000
23759086;5522;8000
23760089;5522;8000
23761086;5522;8000
23762087;5522;8000
23763105;5522;8000
23764088;5522;8000
23765085;5522;8000
23766086;5522;8000
23767092;5522;8000
23768093;5522;8000
23769090;5522;8000
23770086;5522;8000
23771091;5522;8000
23772092;5522;8000
23773089;5522;8000
23774107;5522;8000
23775091;5522;8000
23776089;5522;8000
23777089;5522;8000
23778087;5522;8000
23779087;5522;8000
23780087;5522;8000
23781088;5522;8000
23782085;5522;8000
23783086;5522;8000
23784106;5522;8000
23785090;5522;8000
23786088;5522;8000
23787088;5522;8000
23788085;5522;8000
23789087;5522;8000
23790088;5522;8000
23791089;5522;8000
23792087;5522;8000
23793088;5522;8000
23794101;5522;8000
23795085;5522;8000
23796092;5522;8000
23797093;5522;8000
23798091;5522;8000
23799092;5522;8000
23800093;5522;8000
23801086;5522;8000
23802093;5522;8000
23803086;5522;8000
23804093;5522;8000
23805102;5522;8000
23806086;5522;8000
23807093;5522;8000
23808086;5522;8000
23809093;5522;8000
23810089;5522;8000
23811086;5522;8000
23812088;5522;8000
23813085;5522;8000
23814087;5522;8000
23815105;5522;8000
23816089;5522;8000
23817087;5522;8000
23818089;5522;8000
23819104;5522;8000
23820090;5522;8000
23821086;5522;8000
23822087;5522;8000
23823093;5522;8000
23824085;5522;8000
23825107;5522;8000
23826091;5522;8000
23827089;5522;8000
23828089;5522;8000
23829086;5522;8000
23830090;5522;8000
23831087;5522;8000
23832088;5522;8000
23833085;5522;8000
23834086;5522;8000
23835092;5522;8000
23836103;5522;8000
23837087;5522;8000
23838093;5522;8000
23839085;5522;8000
23840085;5522;8000
23841086;5522;8000
23842092;5522;8000
23843093;5522;8000
23844090;5522;8000
23845091;5522;8000
23846088;5522;8000
23847105;5522;8000
23848089;5522;8000
23849086;5522;8000
23850090;5522;8000
23851087;5522;8000
23852088;5522;8000
23853085;5522;8000
23854086;5522;8000
23855093;5522;8000
23856085;5522;8000
23857092;5522;8000
23858102;5522;8000
23859087;5522;8000
23860088;5522;8000
23861089;5522;8000
23862087;5522;8000
23863088;5522;8000
23864086;5522;8000
23865088;5522;8000
23866086;5522;8000
23867087;5522;8000
23868085;5522;8000
23869100;5522;8000
23870087;5522;8000
23871085;5522;8000
23872087;5522;8000
23873093;5522;8000
23874086;5522;8000
23875093;5522;8000
23876086;5522;8000
23877092;5522;8000
23878085;5522;8000
23879092;5522;8000
23880103;5522;8000
23881088;5522;8000
23882085;5522;8000
23883087;5522;8000
23884085;5522;8000
23885085;5522;8000
23886090;5522;8000
23887091;5522;8000
23888088;5522;8000
23889089;5522;8000
23890089;5522;8000
23891104;5522;8000
23892088;5522;8000
23893085;5522;8000
23894086;5522;8000
23895092;5522;8000
23896092;5522;8000
23897090;5522;8000
23898091;5522;8000
23899088;5522;8000
23900091;5522;8000
23901102;5522;8000
23902086;5522;8000
23903092;5522;8000
23904093;5522;8000
23905090;5522;8000
23906091;5522;8000
23907088;5522;8000
23908089;5522;8000
23909086;5522;8000
23910090;5522;8000
23911087;5522;8000
23912100;5522;8000
23913092;5522;8000
23914090;5522;8000
23915091;5522;8000
23916088;5522;8000
23917088;5522;8000
23918085;5522;8000
23919086;5522;8000
23920207;5522;8000
23921090;5522;8000
23922135;5522;8000
23923128;5522;8000
23924248;5522;8000
23925234;5522;8000
23926107;5522;8000
23927088;5522;8000
23928090;5522;8000
23929087;5522;8000
23930092;5522;8000
23931090;5522;8000
23932092;5522;8000
23933102;5522;8000
23934087;5522;8000
23935093;5522;8000
23936086;5522;8000
23937093;5522;8000
23938086;5522;8000
23939092;5522;8000
23940088;5522;8000
23941086;5522;8000
23942087;5522;8000
23943085;5522;8000
23944103;5522;8000
23945087;5522;8000
23946085;5522;8000
23947087;5522;8000
23948085;5522;8000
23949086;5522;8000
23950087;5522;8000
23951087;5522;8000
23952092;5522;8000
23953093;5522;8000
23954090;5522;8000
23955101;5522;8000
23956085;5522;8000
23957090;5522;8000
23958091;5522;8000
23959088;5522;8000
23960092;5522;8000
23961089;5522;8000
23962090;5522;8000
23963087;5522;8000
23964088;5522;8000
23965085;5522;8000
23966104;5522;8000
23967088;5522;8000
23968085;5522;8000
23969085;5522;8000
23970086;5522;8000
23971087;5522;8000
23972093;5522;8000
23973085;5522;8000
23974090;5522;8000
23975091;5522;8000
23976106;5522;8000
23977090;5522;8000
23978087;5522;8000
23979088;5522;8000
23980088;5522;8000
23981089;5522;8000
23982086;5522;8000
23983087;5522;8000
23984092;5522;8000
23985093;5522;8000
23986136;5522;8000
23987093;5522;8000
23988086;5522;8000
23989093;5522;8000
23990088;5522;8000
23991086;5522;8000
23992088;5522;8000
23993085;5522;8000
23994087;5522;8000
23995085;5522;8000
23996105;5522;8000
23997089;5522;8000
23998087;5522;8000
23999088;5522;8000
24000089;5522;8000
24001091;5522;8000
24002089;5522;8000
24003091;5522;8000
24004089;5522;8000
24005091;5522;8000
24006088;5522;8000
24007105;5522;8000
24008089;5522;8000
24009087;5522;8000
24010092;5522;8000
24011090;5522;8000
24012091;5522;8000
24013089;5522;8000
24014091;5522;8000
24015089;5522;8000
24016090;5522;8000
24017086;5522;8000
24018101;5522;8000
24019085;5522;8000
24020086;5522;8000
24021086;5522;8000
24022092;5522;8000
24023093;5522;8000
24024090;5522;8000
24025091;5522;8000
24026112;5522;8000
24027102;5522;8000
24028085;5522;8000
24029106;5522;8000
24030092;5522;8000
24031089;5522;8000
24032090;5522;8000
24033087;5522;8000
24034088;5522;8000
24035085;5522;8000
24036086;5522;8000
24037092;5522;8000
24038093;5522;8000
24039090;5522;8000
24040107;5522;8000
24041091;5522;8000
24042089;5522;8000
24043090;5522;8000
24044087;5522;8000
24045088;5522;8000
24046085;5522;8000
24047085;5522;8000
24048091;5522;8000
24049092;5522;8000
24050093;5522;8000
24051106;5522;8000
24052090;5522;8000
24053088;5522;8000
24054089;5522;8000
24055087;5522;8000
24056089;5522;8000
24057086;5522;8000
24058088;5522;8000
24059086;5522;8000
24060090;5522;8000
24061102;5522;8000
24062086;5522;8000
24063093;5522;8000
24064086;5522;8000
24065092;5522;8000
24066085;5522;8000
24067092;5522;8000
24068085;5522;8000
24069091;5522;8000
24070087;5522;8000
24071085;5522;8000
24072104;5522;8000
24073088;5522;8000
24074086;5522;8000
24075088;5522;8000
24076086;5522;8000
24077087;5522;8000
24078085;5522;8000
24079086;5522;8000
24080087;5522;8000
24081089;5522;8000
24082107;5522;8000
24083090;5522;8000
24084087;5522;8000
24085088;5522;8000
24086085;5522;8000
24087086;5522;8000
24088092;5522;8000
24089093;5522;8000
24090085;5522;8000
24091086;5522;8000
24092091;5522;8000
24093106;5522;8000
24094085;5522;8000
24095086;5522;8000
24096091;5522;8000
24097092;5522;8000
24098090;5522;8000
24099091;5522;8000
24100091;5522;8000
24101092;5522;8000
24102089;5522;8000
24103100;5522;8000
24104092;5522;8000
24105089;5522;8000
24106091;5522;8000
24107088;5522;8000
24108088;5522;8000
24109085;5522;8000
24110089;5522;8000
24111086;5522;8000
24112087;5522;8000
24113092;5522;8000
24114106;5522;8000
24115089;5522;8000
24116086;5522;8000
24117088;5522;8000
24118085;5522;8000
24119087;5522;8000
24120088;5522;8000
24121089;5522;8000
24122087;5522;8000
24123088;5522;8000
24124086;5522;8000
24125102;5522;8000
24126087;5522;8000
24127093;5522;8000
24128106;5522;8000
24129090;5522;8000
24130092;5522;8000
24131093;5522;8000
24132091;5522;8000
24133093;5522;8000
24134090;5522;8000
24135101;5522;8000
24136086;5522;8000
24137092;5522;8000
24138085;5522;8000
24139092;5522;8000
24140088;5522;8000
24141085;5522;8000
24142087;5522;8000
24143085;5522;8000
24144086;5522;8000
24145107;5522;8000
24146088;5522;8000
24147089;5522;8000
24148085;5522;8000
24149085;5522;8000
24150086;5522;8000
24151086;5522;8000
24152092;5522;8000
24153093;5522;8000
24154090;5522;8000
24155103;5522;8000
24156086;5522;8000
24157092;5522;8000
24158093;5522;8000
24159090;5522;8000
24160085;5522;8000
24161091;5522;8000
24162092;5522;8000
24163089;5522;8000
24164090;5522;8000
24165087;5522;8000
24166102;5522;8000
24167086;5522;8000
24168092;5522;8000
24169093;5522;8000
24170085;5522;8000
24171086;5522;8000
24172091;5522;8000
24173092;5522;8000
24174089;5522;8000
24175090;5522;8000
24176087;5522;8000
24177102;5522;8000
24178086;5522;8000
24179091;5522;8000
24180086;5522;8000
24181092;5522;8000
24182085;5522;8000
24183091;5522;8000
24184093;5522;8000
24185090;5522;8000
24186092;5522;8000
24187102;5522;8000
24188086;5522;8000
24189093;5522;8000
24190089;5522;8000
24191087;5522;8000
24192088;5522;8000
24193086;5522;8000
24194088;5522;8000
24195085;5522;8000
24196087;5522;8000
24197085;5522;8000
24198105;5522;8000
24199089;5522;8000
24200091;5522;8000
24201092;5522;8000
24202090;5522;8000
24203092;5522;8000
24204090;5522;8000
24205092;5522;8000
24206090;5522;8000
24207091;5522;8000
24208089;5522;8000
24209101;5522;8000
24210089;5522;8000
24211087;5522;8000
24212089;5522;8000
24213085;5522;8000
24214085;5522;8000
24215091;5522;8000
24216092;5522;8000
24217089;5522;8000
24218090;5522;8000
24219100;5522;8000
24220092;5522;8000
24221093;5522;8000
24222090;5522;8000
24223091;5522;8000
24224088;5522;8000
24225089;5522;8000
24226086;5522;8000
24227087;5522;8000
24228093;5522;8000
24229153;5522;8000
24230093;5522;8000
24231085;5522;8000
24232091;5522;8000
24233092;5522;8000
24234090;5522;8000
24235091;5522;8000
24236087;5522;8000
24237088;5522;8000
24238085;5522;8000
24239101;5522;8000
24240088;5522;8000
24241085;5522;8000
24242086;5522;8000
24243092;5522;8000
24244093;5522;8000
24245090;5522;8000
24246091;5522;8000
24247088;5522;8000
24248089;5522;8000
24249099;5522;8000
24250087;5522;8000
24251085;5522;8000
24252087;5522;8000
24253093;5522;8000
24254086;5522;8000
24255093;5522;8000
24256086;5522;8000
24257092;5522;8000
24258085;5522;8000
24259092;5522;8000
24260103;5522;8000
24261087;5522;8000
24262085;5522;8000
24263087;5522;8000
24264085;5522;8000
24265086;5522;8000
24266093;5522;8000
24267086;5522;8000
24268092;5522;8000
24269085;5522;8000
24270102;5522;8000
24271087;5522;8000
24272085;5522;8000
24273086;5522;8000
24274093;5522;8000
24275086;5522;8000
24276093;5522;8000
24277086;5522;8000
24278091;5522;8000
24279092;5522;8000
24280100;5522;8000
24281088;5522;8000
24282089;5522;8000
24283086;5522;8000
24284087;5522;8000
24285093;5522;8000
24286085;5522;8000
24287091;5522;8000
24288092;5522;8000
24289089;5522;8000
24290101;5522;8000
24291085;5522;8000
24292091;5522;8000
24293092;5522;8000
24294089;5522;8000
24295090;5522;8000
24296087;5522;8000
24297088;5522;8000
24298085;5522;8000
24299086;5522;8000
24300101;5522;8000
24301089;5522;8000
24302090;5522;8000
24303087;5522;8000
24304088;5522;8000
24305085;5522;8000
24306086;5522;8000
24307092;5522;8000
24308093;5522;8000
24309090;5522;8000
24310085;5522;8000
24311101;5522;8000
24312085;5522;8000
24313091;5522;8000
24314092;5522;8000
24315090;5522;8000
24316092;5522;8000
24317090;5522;8000
24318092;5522;8000
24319090;5522;8000
24320086;5522;8000
24321100;5522;8000
24322090;5522;8000
24323092;5522;8000
24324090;5522;8000
24325091;5522;8000
24326089;5522;8000
24327091;5522;8000
24328089;5522;8000
24329091;5522;8000
24330100;5522;8000
24331103;5522;8000
24332088;5522;8000
24333085;5522;8000
24334087;5522;8000
24335085;5522;8000
24336086;5522;8000
24337093;5522;8000
24338086;5522;8000
24339092;5522;8000
24340088;5522;8000
24341103;5522;8000
24342092;5522;8000
24343085;5522;8000
24344090;5522;8000
24345091;5522;8000
24346088;5522;8000
24347089;5522;8000
24348086;5522;8000
24349086;5522;8000
24350087;5522;8000
24351105;5522;8000
24352089;5522;8000
24353085;5522;8000
24354086;5522;8000
24355092;5522;8000
24356093;5522;8000
24357090;5522;8000
24358091;5522;8000
24359088;5522;8000
24360092;5522;8000
24361089;5522;8000
24362107;5522;8000
24363087;5522;8000
24364088;5522;8000
24365085;5522;8000
24366086;5522;8000
24367092;5522;8000
24368093;5522;8000
24369090;5522;8000
24370085;5522;8000
24371091;5522;8000
24372092;5522;8000
24373106;5522;8000
24374090;5522;8000
24375087;5522;8000
24376087;5522;8000
24377085;5522;8000
24378086;5522;8000
24379092;5522;8000
24380088;5522;8000
24381086;5522;8000
24382087;5522;8000
24383085;5522;8000
24384102;5522;8000
24385086;5522;8000
24386093;5522;8000
24387086;5522;8000
24388093;5522;8000
24389086;5522;8000
24390087;5522;8000
24391088;5522;8000
24392086;5522;8000
24393087;5522;8000
24394085;5522;8000
24395104;5522;8000
24396093;5522;8000
24397087;5522;8000
24398093;5522;8000
24399086;5522;8000
24400087;5522;8000
24401088;5522;8000
24402086;5522;8000
24403090;5522;8000
24404092;5522;8000
24405105;5522;8000
24406090;5522;8000
24407088;5522;8000
24408089;5522;8000
24409086;5522;8000
24410090;5522;8000
24411086;5522;8000
24412087;5522;8000
24413093;5522;8000
24414085;5522;8000
24415091;5522;8000
24416106;5522;8000
24417085;5522;8000
24418087;5522;8000
24419093;5522;8000
24420088;5522;8000
24421085;5522;8000
24422086;5522;8000
24423092;5522;8000
24424093;5522;8000
24425090;5522;8000
24426091;5522;8000
24427105;5522;8000
24428089;5522;8000
24429086;5522;8000
24430090;5522;8000
24431103;5522;8000
24432087;5522;8000
24433092;5522;8000
24434085;5522;8000
24435091;5522;8000
24436092;5522;8000
24437103;5522;8000
24438092;5522;8000
24439093;5522;8000
24440093;5522;8000
24441085;5522;8000
24442091;5522;8000
24443092;5522;8000
24444090;5522;8000
24445091;5522;8000
24446089;5522;8000
24447106;5522;8000
24448091;5522;8000
24449088;5522;8000
24450093;5522;8000
24451091;5522;8000
24452092;5522;8000
24453090;5522;8000
24454092;5522;8000
24455090;5522;8000
24456091;5522;8000
24457102;5522;8000
24458092;5522;8000
24459085;5522;8000
24460086;5522;8000
24461088;5522;8000
24462085;5522;8000
24463087;5522;8000
24464085;5522;8000
24465086;5522;8000
24466093;5522;8000
24467086;5522;8000
24468104;5522;8000
24469087;5522;8000
24470092;5522;8000
24471090;5522;8000
24472091;5522;8000
24473089;5522;8000
24474091;5522;8000
24475087;5522;8000
24476087;5522;8000
24477093;5522;8000
24478106;5522;8000
24479090;5522;8000
24480090;5522;8000
24481091;5522;8000
24482088;5522;8000
24483089;5522;8000
24484086;5522;8000
24485087;5522;8000
24486093;5522;8000
24487085;5522;8000
24488091;5522;8000
24489108;5522;8000
24490091;5522;8000
24491092;5522;8000
24492089;5522;8000
24493090;5522;8000
24494087;5522;8000
24495088;5522;8000
24496085;5522;8000
24497086;5522;8000
24498092;5522;8000
24499101;5522;8000
24500093;5522;8000
24501085;5522;8000
24502091;5522;8000
24503092;5522;8000
24504089;5522;8000
24505090;5522;8000
24506088;5522;8000
24507088;5522;8000
24508085;5522;8000
24509086;5522;8000
24510102;5522;8000
24511087;5522;8000
24512093;5522;8000
24513086;5522;8000
24514093;5522;8000
24515086;5522;8000
24516092;5522;8000
24517085;5522;8000
24518092;5522;8000
24519085;5522;8000
24520102;5522;8000
24521091;5522;8000
24522085;5522;8000
24523091;5522;8000
24524093;5522;8000
24525091;5522;8000
24526092;5522;8000
24527090;5522;8000
24528092;5522;8000
24529090;5522;8000
24530086;5522;8000
24531106;5522;8000
24532091;5522;8000
24533268;5522;8000
24534243;5522;8000
24535290;5522;8000
24536239;5522;8000
24537279;5522;8000
24538085;5522;8000
24539087;5522;8000
24540088;5522;8000
24541088;5522;8000
24542103;5522;8000
24543091;5522;8000
24544093;5522;8000
24545090;5522;8000
24546091;5522;8000
24547088;5522;8000
24548089;5522;8000
24549086;5522;8000
24550089;5522;8000
24551086;5522;8000
24552106;5522;8000
24553085;5522;8000
24554087;5522;8000
24555092;5522;8000
24556093;5522;8000
24557090;5522;8000
24558091;5522;8000
24559088;5522;8000
24560092;5522;8000
24561089;5522;8000
24562090;5522;8000
24563105;5522;8000
24564093;5522;8000
24565085;5522;8000
24566091;5522;8000
24567092;5522;8000
24568089;5522;8000
24569090;5522;8000
24570091;5522;8000
24571092;5522;8000
24572089;5522;8000
24573090;5522;8000
24574106;5522;8000
24575086;5522;8000
24576088;5522;8000
24577086;5522;8000
24578087;5522;8000
24579085;5522;8000
24580090;5522;8000
24581087;5522;8000
24582089;5522;8000
24583087;5522;8000
24584101;5522;8000
24585090;5522;8000
24586092;5522;8000
24587090;5522;8000
24588092;5522;8000
24589090;5522;8000
24590086;5522;8000
24591092;5522;8000
24592085;5522;8000
24593092;5522;8000
24594085;5522;8000
24595101;5522;8000
24596090;5522;8000
24597093;5522;8000
24598090;5522;8000
24599092;5522;8000
24600093;5522;8000
24601086;5522;8000
24602093;5522;8000
24603086;5522;8000
24604092;5522;8000
24605085;5522;8000
24606106;5522;8000
24607085;5522;8000
24608086;5522;8000
24609092;5522;8000
24610087;5522;8000
24611093;5522;8000
24612085;5522;8000
24613091;5522;8000
24614092;5522;8000
24615089;5522;8000
24616090;5522;8000
24617105;5522;8000
24618085;5522;8000
24619086;5522;8000
24620087;5522;8000
24621087;5522;8000
24622093;5522;8000
24623085;5522;8000
24624091;5522;8000
24625092;5522;8000
24626089;5522;8000
24627090;5522;8000
24628102;5522;8000
24629091;5522;8000
24630086;5522;8000
24631092;5522;8000
24632093;5522;8000
24633090;5522;8000
24634091;5522;8000
24635088;5522;8000
24636089;5522;8000
24637086;5522;8000
24638121;5522;8000
24639092;5522;8000
24640088;5522;8000
24641085;5522;8000
24642087;5522;8000
24643085;5522;8000
24644086;5522;8000
24645093;5522;8000
24646086;5522;8000
24647092;5522;8000
24648085;5522;8000
24649104;5522;8000
24650088;5522;8000
24651090;5522;8000
24652088;5522;8000
24653089;5522;8000
24654087;5522;8000
24655089;5522;8000
24656086;5522;8000
24657088;5522;8000
24658086;5522;8000
24659107;5522;8000
24660091;5522;8000
24661093;5522;8000
24662090;5522;8000
24663092;5522;8000
24664090;5522;8000
24665092;5522;8000
24666090;5522;8000
24667092;5522;8000
24668089;5522;8000
24669091;5522;8000
24670107;5522;8000
24671087;5522;8000
